date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:25:17	39491/39491	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:13%20GMT	https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-heo-danh-so-gi-y-nghia-va-diem-bao.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-heo-danh-so-gi-y-nghia-va-diem-bao.html	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-chim-la-diem-gi-danh-con-gi-may-man.html)
23:25:19	48284/48284	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:25:17%20GMT	https://mogihomnay.com/so-mo/mo-thay-rung-toc-danh-con-gi-bi-an-nhung-diem-chiem-bao-thay-toc-rung.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-rung-toc-danh-con-gi-bi-an-nhung-diem-chiem-bao-thay-toc-rung.html	(from https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-rung-toc-danh-con-gi-bi-an-nhung-diem-chiem-bao-thay-toc-rung.html)
23:25:20	57855/57855	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:19%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html)
23:25:20	114317/114317	---M--	200	added ('OK')	image/jpeg	etag:%225dd514ee-1be8d%22	http://admin.mogihomnay.com/uploads/Mo-thay-chim-phuong-hoang-la-diem-tot-hay-xau.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Mo-thay-chim-phuong-hoang-la-diem-tot-hay-xau.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-chim-la-diem-gi-danh-con-gi-may-man.html)
23:25:27	78571/78571	---M--	200	added ('OK')	image/jpeg	etag:%225dd5152f-132eb%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-chim-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-chim-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-chim-la-diem-gi-danh-con-gi-may-man.html)
23:25:27	62171/62171	---M--	200	added ('OK')	image/jpeg	etag:%225e4cb623-f2db%22	https://mogihomnay.com/images/2020/02/19/Ut/mo-thay-ma-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/19/Ut/mo-thay-ma-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html)
23:25:27	116309/116309	---M--	200	added ('OK')	image/jpeg	etag:%225e4cb623-1c655%22	https://mogihomnay.com/images/2020/02/19/Ut/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/19/Ut/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html)
23:25:27	136037/136037	---M--	200	added ('OK')	image/jpeg	etag:%225e4cb623-21365%22	https://mogihomnay.com/images/2020/02/19/Ut/mo-thay-ma-nu.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/19/Ut/mo-thay-ma-nu.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html)
23:25:27	46828/46828	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:25:27%20GMT	https://mogihomnay.com/so-mo/mo-thay-con-nit-la-so-may-giai-ma-giac-mo-thay-con-nit.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-con-nit-la-so-may-giai-ma-giac-mo-thay-con-nit.2d9.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html)
23:25:28	46842/46842	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:27%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-nit-la-so-may-giai-ma-giac-mo-thay-con-nit.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-con-nit-la-so-may-giai-ma-giac-mo-thay-con-nit.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ma-danh-con-gi-nam-mo-thay-ma-la-diem-gi.html)
23:25:28	203076/203076	---M--	200	added ('OK')	image/jpeg	etag:%225e40dffe-31944%22	https://mogihomnay.com/images/2020/02/10/yx/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/10/yx/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html)
23:25:28	59206/59206	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:28%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html)
23:25:28	99557/99557	---M--	200	added ('OK')	image/jpeg	etag:%225e40dffe-184e5%22	https://mogihomnay.com/images/2020/02/10/yx/mo-thay-nhieu-tom.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/10/yx/mo-thay-nhieu-tom.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html)
23:25:28	119684/119684	---M--	200	added ('OK')	image/jpeg	etag:%225e40dffe-1d384%22	https://mogihomnay.com/images/2020/02/10/yx/mo-thay-tom.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/10/yx/mo-thay-tom.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html)
23:25:29	50643/50643	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:25:29%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-khi-danh-con-gi-so-may-diem-bao-chiem-bao-thay-khi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-khi-danh-con-gi-so-may-diem-bao-chiem-bao-thay-khi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html)
23:25:29	50657/50657	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:29%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-khi-danh-con-gi-so-may-diem-bao-chiem-bao-thay-khi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-khi-danh-con-gi-so-may-diem-bao-chiem-bao-thay-khi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-tom-so-may-danh-con-gi-giai-ma-chiem-bao-thay-tom.html)
23:25:32	55212/55212	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:30%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html)
23:25:35	39215/39215	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:25:32%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-hoa-hong-danh-con-gi-giai-ma-giac-mo-thay-hoa-hong.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-hoa-hong-danh-con-gi-giai-ma-giac-mo-thay-hoa-hong.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html)
23:25:41	66239/66239	---M--	200	added ('OK')	image/jpeg	etag:%225df79b16-102bf%22	http://admin.mogihomnay.com/uploads/Nhung-tac-hai-khi-bi-dien-giat.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nhung-tac-hai-khi-bi-dien-giat.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html)
23:25:41	63907/63907	---M--	200	added ('OK')	image/jpeg	etag:%225df79b4b-f9a3%22	http://admin.mogihomnay.com/uploads/Giai-ma-giac-mo-bi-dien-giat.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-giac-mo-bi-dien-giat.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html)
23:25:41	39229/39229	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:35%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-hoa-hong-danh-con-gi-giai-ma-giac-mo-thay-hoa-hong.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-hoa-hong-danh-con-gi-giai-ma-giac-mo-thay-hoa-hong.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html)
23:25:44	55797/55797	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:43%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html)
23:25:50	64396/64396	---M--	200	added ('OK')	image/jpeg	etag:%225df79b73-fb8c%22	http://admin.mogihomnay.com/uploads/Chiem-bao-thay-bi-dien-giat-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Chiem-bao-thay-bi-dien-giat-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html)
23:25:55	67677/67677	---M--	200	added ('OK')	image/jpeg	etag:%225dd7b7d0-1085d%22	http://admin.mogihomnay.com/uploads/Y-nghia-va-diem-bao-giac-mo-thay-lua.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Y-nghia-va-diem-bao-giac-mo-thay-lua.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html)
23:25:57	40159/40159	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:25:55%20GMT	https://mogihomnay.com/so-mo/mo-thay-ong-la-diem-gi-danh-con-gi-giai-ma-giac-mo-thay-ong.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-ong-la-diem-gi-danh-con-gi-giai-ma-giac-mo-thay-ong.2ec.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html)
23:25:58	45639/45639	---M--	200	added ('OK')	image/jpeg	etag:%225dd7b862-b247%22	http://admin.mogihomnay.com/uploads/Ngu-mo-thay-chay-o-dien-la-diem-tot-hay-xau.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Ngu-mo-thay-chay-o-dien-la-diem-tot-hay-xau.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html)
23:25:58	664382/664382	---M--	200	added ('OK')	image/png	etag:%225df79acd-a233e%22	https://mogihomnay.com/images/2019/12/16/wY/mo-bi-dien-giat.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/16/wY/mo-bi-dien-giat.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-bi-dien-giat-la-diem-gi-bi-dien-giat-danh-con-gi.html)
23:26:01	40173/40173	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:25:57%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ong-la-diem-gi-danh-con-gi-giai-ma-giac-mo-thay-ong.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-ong-la-diem-gi-danh-con-gi-giai-ma-giac-mo-thay-ong.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html)
23:26:04	63180/63180	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:01%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html)
23:26:11	100206/100206	---M--	200	added ('OK')	image/jpeg	etag:%225dd7b7f8-1876e%22	http://admin.mogihomnay.com/uploads/Chiem-bao-thay-lua-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Chiem-bao-thay-lua-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html)
23:26:12	483494/483494	---M--	200	added ('OK')	image/png	etag:%225dd7b704-760a6%22	https://mogihomnay.com/images/2019/11/22/wY/Mo-thay-lua.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/11/22/wY/Mo-thay-lua.png	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-lua-danh-con-gi-giai-ma-giac-mo-thay-lua.html)
23:26:12	121805/121805	---M--	200	added ('OK')	image/jpeg	etag:%225e59ef66-1dbcd%22	https://mogihomnay.com/images/2020/02/29/Wu/mo-danh-nhau-voi-nguoi-cung-phai-khac-phai.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/29/Wu/mo-danh-nhau-voi-nguoi-cung-phai-khac-phai.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html)
23:26:12	164326/164326	---M--	200	added ('OK')	image/jpeg	etag:%225e59ef66-281e6%22	https://mogihomnay.com/images/2020/02/29/Wu/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/29/Wu/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html)
23:26:13	140938/140938	---M--	200	added ('OK')	image/jpeg	etag:%225e59ef66-2268a%22	https://mogihomnay.com/images/2020/02/29/Wu/mo-thay-danh-nhau-voi-ban.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/29/Wu/mo-thay-danh-nhau-voi-ban.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html)
23:26:13	97642/97642	---M--	200	added ('OK')	image/jpeg	etag:%225e59ef66-17d6a%22	https://mogihomnay.com/images/2020/02/29/Wu/mo-danh-nhau-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/29/Wu/mo-danh-nhau-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html)
23:26:13	48487/48487	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:26:13%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-di-du-lich-danh-con-gi-so-may-diem-bao-giac-mo-la-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-di-du-lich-danh-con-gi-so-may-diem-bao-giac-mo-la-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html)
23:26:13	48501/48501	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:13%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-di-du-lich-danh-con-gi-so-may-diem-bao-giac-mo-la-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-di-du-lich-danh-con-gi-so-may-diem-bao-giac-mo-la-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-danh-nhau-danh-con-gi-nam-mo-danh-nhau-la-diem-bao-gi.html)
23:26:14	150004/150004	---M--	200	added ('OK')	image/jpeg	etag:%225e3942f5-249f4%22	https://mogihomnay.com/images/2020/02/04/IB/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/04/IB/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html)
23:26:14	56953/56953	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:14%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html)
23:26:14	103864/103864	---M--	200	added ('OK')	image/jpeg	etag:%225e3942f5-195b8%22	https://mogihomnay.com/images/2020/02/04/IB/mo-thay-nguoi-khac-cho-tien.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/04/IB/mo-thay-nguoi-khac-cho-tien.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html)
23:26:14	150004/150004	---M--	200	added ('OK')	image/jpeg	etag:%225e3942f5-249f4%22	https://mogihomnay.com/images/2020/02/04/IB/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi_2.jpg	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/02/04/IB/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi_2.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html)
23:26:14	43989/43989	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:26:14%20GMT	https://mogihomnay.com/so-mo/mo-thay-ca-loc-nam-mo-thay-ca-loc-ca-chuoi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-ca-loc-nam-mo-thay-ca-loc-ca-chuoi-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html)
23:26:15	44003/44003	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:15%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-ca-loc-nam-mo-thay-ca-loc-ca-chuoi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-ca-loc-nam-mo-thay-ca-loc-ca-chuoi-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-nguoi-ta-cho-tien-danh-so-gi.html)
23:26:17	58701/58701	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:16%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html)
23:26:20	43640/43640	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:26:18%20GMT	https://mogihomnay.com/so-mo/mo-thay-trung-so-danh-con-gi-trung-so-doc-dac-bao-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-trung-so-danh-con-gi-trung-so-doc-dac-bao-diem-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html)
23:26:26	43654/43654	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:20%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-so-danh-con-gi-trung-so-doc-dac-bao-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-so-danh-con-gi-trung-so-doc-dac-bao-diem-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html)
23:26:36	134942/134942	---M--	200	added ('OK')	image/jpeg	etag:%225e183374-20f1e%22	http://admin.mogihomnay.com/uploads/Tai-sao-ban-nam-mo-thay-trung.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Tai-sao-ban-nam-mo-thay-trung.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html)
23:26:41	169881/169881	---M--	200	added ('OK')	image/jpeg	etag:%225e18339b-29799%22	http://admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-trung-la-diem-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-trung-la-diem-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html)
23:26:41	62740/62740	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:36%20GMT	https://mogihomnay.com/9	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/9.html	(from https://mogihomnay.com/8)
23:26:46	53634/53634	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:42%20GMT	https://mogihomnay.com/giai-ma-giac-mo/8	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/8.html	(from https://mogihomnay.com/giai-ma-giac-mo/7)
23:26:47	172946/172946	---M--	200	added ('OK')	image/jpeg	etag:%225e1833c4-2a392%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-trung-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-trung-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html)
23:26:47	934141/934141	---M--	200	added ('OK')	image/png	etag:%225e1832f7-e40fd%22	https://mogihomnay.com/images/2020/01/10/ne/Mo-thay-tru.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2020/01/10/ne/Mo-thay-tru.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trung-danh-con-gi-diem-bao-giac-mo.html)
23:26:47	44119/44119	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:46%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-di-ia-danh-con-gi-mo-thay-di-dai-tien-la-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-di-ia-danh-con-gi-mo-thay-di-dai-tien-la-diem-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/7)
23:26:47	48097/48097	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:47%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-quan-he-voi-nguoi-la-danh-con-gi-diem-bao-tot-hay-xau.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-quan-he-voi-nguoi-la-danh-con-gi-diem-bao-tot-hay-xau.html	(from https://mogihomnay.com/giai-ma-giac-mo/7)
23:26:47	52881/52881	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:47%20GMT	https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-an-may-danh-so-may-mo-thay-an-xin-la-diem-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-an-may-danh-so-may-mo-thay-an-xin-la-diem-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/7)
23:26:48	46863/46863	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:26:48%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-con-gian-la-so-may-giai-ma-giac-mo-thay-gian.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-con-gian-la-so-may-giai-ma-giac-mo-thay-gian.html	(from https://mogihomnay.com/giai-ma-giac-mo/7)
